ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
C73	C77	16	107	76	54408	1.5191629045552625e-28	4.363001745200698e-06	0.0004799301919720768
N97	D25	147	1749	1673	54408	4.52459912929461e-28	4.363001745200698e-06	0.00048429319371727747
N18	I10	25	57	1048	54408	5.468288730073103e-28	4.363001745200698e-06	0.0004886561954624782
B18	F19	18	125	123	54408	1.2717140016017045e-27	4.363001745200698e-06	0.0004930191972076788
H52	H53	20	230	107	54408	2.4713800165110972e-27	4.363001745200698e-06	0.0004973821989528796
K04	K08	16	126	79	54408	4.855331321440019e-27	4.363001745200698e-06	0.0005017452006980803
M24	M25	24	204	242	54408	5.900217957910498e-27	4.363001745200698e-06	0.000506108202443281
F32	F45	60	1416	417	54408	7.547278550234918e-27	4.363001745200698e-06	0.0005104712041884816
M54	M99	27	1796	51	54408	8.907272592182218e-27	4.363001745200698e-06	0.0005148342059336824
N73	K66	50	844	464	54408	8.994991193553573e-27	4.363001745200698e-06	0.0005191972076788831
N83	N97	167	2110	1749	54408	1.1019368454659495e-26	4.363001745200698e-06	0.0005235602094240837
C43	D22	22	130	292	54408	1.311675693168914e-26	4.363001745200698e-06	0.0005279232111692844
K02	K08	15	102	79	54408	2.065370011938143e-26	4.363001745200698e-06	0.0005322862129144852
C73	E04	28	107	847	54408	2.185654518893988e-26	4.363001745200698e-06	0.0005366492146596858
M53	M62	22	477	85	54408	2.58863305090789e-26	4.363001745200698e-06	0.0005410122164048865
M43	M54	35	102	1796	54408	3.079710548412631e-26	4.363001745200698e-06	0.0005453752181500873
I63	I64	13	76	55	54408	3.6081549858867233e-26	4.363001745200698e-06	0.000549738219895288
F43	F70	24	946	64	54408	5.675110613614845e-26	4.363001745200698e-06	0.0005541012216404886
N73	N94	51	844	522	54408	2.646467208840308e-25	4.363001745200698e-06	0.0005584642233856893
I10	I25	27	1048	87	54408	2.7141714061199095e-25	4.363001745200698e-06	0.0005628272251308901
E66	E79	31	1357	102	54408	3.626154818792169e-25	4.363001745200698e-06	0.0005671902268760907
L93	M32	11	37	63	54408	1.662643221998662e-24	4.363001745200698e-06	0.0005715532286212914
I26	J18	26	188	437	54408	2.627060218950081e-24	4.363001745200698e-06	0.0005759162303664922
J30	J34	30	130	1003	54408	2.759641766375828e-24	4.363001745200698e-06	0.0005802792321116929
F41	F43	57	622	946	54408	2.856834257787697e-24	4.363001745200698e-06	0.0005846422338568935
N94	D25	69	522	1673	54408	3.022049318198027e-24	4.363001745200698e-06	0.0005890052356020942
H10	H11	11	28	93	54408	4.1312075316784035e-24	4.363001745200698e-06	0.000593368237347295
M50	M53	27	200	477	54408	6.675767095065784e-24	4.363001745200698e-06	0.0005977312390924956
K60	K62	24	304	218	54408	7.448388819497798e-24	4.363001745200698e-06	0.0006020942408376963
E04	E89	23	847	74	54408	7.668781384681175e-24	4.363001745200698e-06	0.000606457242582897
D50	K29	73	647	1539	54408	1.5677047611126795e-23	4.363001745200698e-06	0.0006108202443280977
F17	J44	25	593	135	54408	1.8638378078077865e-23	4.363001745200698e-06	0.0006151832460732984
N35	N39	31	118	1334	54408	2.951786392004921e-23	4.363001745200698e-06	0.0006195462478184991
F10	K76	36	630	349	54408	3.623329610260024e-23	4.363001745200698e-06	0.0006239092495636999
I10	I11	18	1048	32	54408	4.220952357854376e-23	4.363001745200698e-06	0.0006282722513089005
M24	M62	16	204	85	54408	5.253595580243447e-23	4.363001745200698e-06	0.0006326352530541012
N86	N92	48	186	2491	54408	6.001363068657469e-23	4.363001745200698e-06	0.0006369982547993019
A15	A16	11	39	84	54408	9.717008233973344e-23	4.363001745200698e-06	0.0006413612565445026
F11	F12	9	45	24	54408	9.980695986295297e-23	4.363001745200698e-06	0.0006457242582897033
F32	M54	124	1416	1796	54408	1.0867356308947608e-22	4.363001745200698e-06	0.000650087260034904
N84	N85	52	1070	494	54408	1.3403567167354738e-22	4.363001745200698e-06	0.0006544502617801046
M05	M06	11	33	106	54408	1.6780108201340552e-22	4.363001745200698e-06	0.0006588132635253054
E78	F32	84	950	1416	54408	3.2659608619919935e-22	4.363001745200698e-06	0.0006631762652705061
C91	C95	6	13	7	54408	3.3345949234123303e-22	4.363001745200698e-06	0.0006675392670157068
G91	I60	9	24	55	54408	7.1435914146294485e-22	4.363001745200698e-06	0.0006719022687609075
F11	F14	8	45	15	54408	7.25615255468031e-22	4.363001745200698e-06	0.0006762652705061082
H80	H90	13	79	108	54408	8.316747060529123e-22	4.363001745200698e-06	0.0006806282722513089
E04	E05	41	847	391	54408	1.1265624685954446e-21	4.363001745200698e-06	0.0006849912739965095
F13	F32	30	116	1416	54408	1.3223603065728227e-21	4.363001745200698e-06	0.0006893542757417103
K44	K80	70	472	2145	54408	1.8782122119174555e-21	4.363001745200698e-06	0.000693717277486911
E65	L90	16	141	151	54408	1.960178676523409e-21	4.363001745200698e-06	0.0006980802792321116
G35	H46	14	268	49	54408	2.0342431880887437e-21	4.363001745200698e-06	0.0007024432809773123
F12	F13	10	24	116	54408	2.4934023629676314e-21	4.363001745200698e-06	0.0007068062827225131
C56	C78	10	69	38	54408	2.4982408975430055e-21	4.363001745200698e-06	0.0007111692844677138
M43	M51	28	102	1396	54408	3.406172117246639e-21	4.363001745200698e-06	0.0007155322862129144
K01	K04	16	177	126	54408	4.118869664488246e-21	4.363001745200698e-06	0.0007198952879581152
C53	C54	11	136	35	54408	6.239250591283478e-21	4.363001745200698e-06	0.0007242582897033159
C50	D48	32	365	526	54408	6.309300057791976e-21	4.363001745200698e-06	0.0007286212914485165
M54	M62	28	1796	85	54408	1.0047360903056028e-20	4.363001745200698e-06	0.0007329842931937172
H66	H71	12	169	44	54408	1.048671584021092e-20	4.363001745200698e-06	0.000737347294938918
H71	H74	8	44	20	54408	1.1646249213335392e-20	4.363001745200698e-06	0.0007417102966841187
F79	G40	13	26	472	54408	1.2545674068570717e-20	4.363001745200698e-06	0.0007460732984293193
J18	J90	16	437	58	54408	1.3393591989501842e-20	4.363001745200698e-06	0.0007504363001745201
E66	F17	61	1357	593	54408	1.5599120146560536e-20	4.363001745200698e-06	0.0007547993019197208
N83	D27	69	2110	486	54408	1.7467800048149644e-20	4.363001745200698e-06	0.0007591623036649214
N87	C53	31	1428	136	54408	2.0791948223305398e-20	4.363001745200698e-06	0.0007635253054101221
M65	M94	21	371	169	54408	2.384061458448642e-20	4.363001745200698e-06	0.0007678883071553229
F10	F50	24	630	154	54408	4.141268515795237e-20	4.363001745200698e-06	0.0007722513089005235
F11	F19	11	45	123	54408	4.739460593282731e-20	4.363001745200698e-06	0.0007766143106457242
N83	D39	43	2110	203	54408	7.224510308842161e-20	4.363001745200698e-06	0.000780977312390925
N94	N97	64	522	1749	54408	7.2899064149039e-20	4.363001745200698e-06	0.0007853403141361257
K04	K12	13	126	95	54408	8.662155834505387e-20	4.363001745200698e-06	0.0007897033158813263
M23	M67	60	1233	654	54408	8.828262063421877e-20	4.363001745200698e-06	0.000794066317626527
J01	J32	25	182	619	54408	1.073024649304872e-19	4.363001745200698e-06	0.0007984293193717278
E86	A09	18	62	711	54408	1.0806667582941598e-19	4.363001745200698e-06	0.0008027923211169284
E65	K43	15	141	152	54408	1.0984408239126897e-19	4.363001745200698e-06	0.0008071553228621291
E78	I25	22	950	87	54408	1.2977190936193507e-19	4.363001745200698e-06	0.0008115183246073298
N87	D06	69	1428	739	54408	1.5708466766227389e-19	4.363001745200698e-06	0.0008158813263525305
F31	F60	18	150	287	54408	2.4974446006504893e-19	4.363001745200698e-06	0.0008202443280977312
I10	K76	40	1048	349	54408	2.55189857666037e-19	4.363001745200698e-06	0.0008246073298429319
F13	F41	21	116	622	54408	2.785133802306889e-19	4.363001745200698e-06	0.0008289703315881327
M50	M54	39	200	1796	54408	3.324917102602205e-19	4.363001745200698e-06	0.0008333333333333333
F23	F25	15	182	127	54408	3.437315965554691e-19	4.363001745200698e-06	0.000837696335078534
F11	B17	9	45	55	54408	4.764772807222213e-19	4.363001745200698e-06	0.0008420593368237347
B18	B17	11	125	55	54408	6.586591183337295e-19	4.363001745200698e-06	0.0008464223385689354
N20	N39	64	710	1334	54408	6.707344601371249e-19	4.363001745200698e-06	0.0008507853403141361
E14	E66	27	115	1357	54408	7.174926700375372e-19	4.363001745200698e-06	0.0008551483420593368
F41	F60	29	622	287	54408	8.111055238075141e-19	4.363001745200698e-06	0.0008595113438045376
F19	F32	28	123	1416	54408	1.1883070859076747e-18	4.363001745200698e-06	0.0008638743455497382
M24	M65	21	204	371	54408	1.2596910408499896e-18	4.363001745200698e-06	0.0008682373472949389
F10	K71	16	630	55	54408	1.6944404832207855e-18	4.363001745200698e-06	0.0008726003490401396
M42	M54	28	101	1796	54408	1.8311273978738048e-18	4.363001745200698e-06	0.0008769633507853403
M25	M62	14	242	85	54408	2.32966810736973e-18	4.363001745200698e-06	0.000881326352530541
E03	E78	39	389	950	54408	2.7459188782464272e-18	4.363001745200698e-06	0.0008856893542757417
E10	E11	16	153	223	54408	4.286014451556148e-18	4.363001745200698e-06	0.0008900523560209423
E78	F33	39	950	395	54408	4.659982221840892e-18	4.363001745200698e-06	0.0008944153577661431
F13	F43	23	116	946	54408	6.35496627584659e-18	4.363001745200698e-06	0.0008987783595113438
N12	N39	25	105	1334	54408	6.563213690687103e-18	4.363001745200698e-06	0.0009031413612565445
F32	F50	30	1416	154	54408	7.50610740021331e-18	4.363001745200698e-06	0.0009075043630017451
B20	B24	7	17	51	54408	7.986826553228867e-18	4.363001745200698e-06	0.0009118673647469459
H35	H52	14	98	230	54408	9.2994728147827e-18	4.363001745200698e-06	0.0009162303664921466
M53	M99	14	477	51	54408	1.2601836820296063e-17	4.363001745200698e-06	0.0009205933682373472
C50	D70	12	365	38	54408	1.604935162424669e-17	4.363001745200698e-06	0.000924956369982548
F20	F25	14	184	127	54408	1.718966761680656e-17	4.363001745200698e-06	0.0009293193717277487
F12	F14	6	24	15	54408	1.8655340921199075e-17	4.363001745200698e-06	0.0009336823734729493
H74	H90	8	20	108	54408	2.2843413173269225e-17	4.363001745200698e-06	0.00093804537521815
H66	H90	13	169	108	54408	2.4982737238479435e-17	4.363001745200698e-06	0.0009424083769633508
N70	N71	23	824	140	54408	2.56686255730474e-17	4.363001745200698e-06	0.0009467713787085515
K29	K76	45	1539	349	54408	3.223713562261161e-17	4.363001745200698e-06	0.0009511343804537521
K26	K29	21	64	1539	54408	3.430235331491034e-17	4.363001745200698e-06	0.0009554973821989529
N73	D25	77	844	1673	54408	3.8002586779852304e-17	4.363001745200698e-06	0.0009598603839441536
N18	D64	12	57	250	54408	3.9986896705423645e-17	4.363001745200698e-06	0.0009642233856893542
F19	F50	13	123	154	54408	4.194635656126769e-17	4.363001745200698e-06	0.0009685863874345549
E78	I20	18	950	65	54408	4.4813781456258985e-17	4.363001745200698e-06	0.0009729493891797557
M65	M67	31	371	654	54408	4.935606803733315e-17	4.363001745200698e-06	0.0009773123909249564
F19	B17	10	123	55	54408	6.438764606881714e-17	4.363001745200698e-06	0.000981675392670157
F32	F48	28	1416	143	54408	8.091108791489383e-17	4.363001745200698e-06	0.0009860383944153576
E11	H36	8	223	13	54408	8.87452875573994e-17	4.363001745200698e-06	0.0009904013961605585
J35	J36	35	1506	221	54408	9.11115549276599e-17	4.363001745200698e-06	0.000994764397905759
I67	I72	7	67	18	54408	9.782382875447526e-17	4.363001745200698e-06	0.00099912739965096
M62	M99	9	85	51	54408	1.0326487049403676e-16	4.363001745200698e-06	0.0010034904013961606
F33	F50	18	395	154	54408	1.1439438837770882e-16	4.363001745200698e-06	0.0010078534031413612
K25	K29	25	104	1539	54408	1.4034167939472066e-16	4.363001745200698e-06	0.001012216404886562
N70	N80	68	824	1424	54408	1.471974210708504e-16	4.363001745200698e-06	0.0010165794066317626
G56	M65	33	787	371	54408	1.6673560538847818e-16	4.363001745200698e-06	0.0010209424083769633
F17	F32	56	593	1416	54408	1.7854870373665141e-16	4.363001745200698e-06	0.001025305410122164
I26	I82	13	188	113	54408	1.8665882738933539e-16	4.363001745200698e-06	0.0010296684118673647
N84	N97	90	1070	1749	54408	2.0890132593406602e-16	4.363001745200698e-06	0.0010340314136125653
E14	H36	7	115	13	54408	2.6580100343294553e-16	4.363001745200698e-06	0.0010383944153577662
F45	M54	52	417	1796	54408	3.0245133012291007e-16	4.363001745200698e-06	0.0010427574171029668
K01	K09	9	177	29	54408	3.1461551488258436e-16	4.363001745200698e-06	0.0010471204188481674
F19	F43	22	123	946	54408	3.3206499636178293e-16	4.363001745200698e-06	0.0010514834205933683
I45	I47	11	57	210	54408	3.433958831714708e-16	4.363001745200698e-06	0.0010558464223385689
F25	F70	10	127	64	54408	4.553374322245123e-16	4.363001745200698e-06	0.0010602094240837695
C77	C78	8	76	38	54408	4.685367062694786e-16	4.363001745200698e-06	0.0010645724258289703
N13	N39	45	430	1334	54408	4.712087454686722e-16	4.363001745200698e-06	0.001068935427574171
I63	I67	9	76	67	54408	4.964458467852884e-16	4.363001745200698e-06	0.0010732984293193716
F33	F41	30	395	622	54408	5.515333315064647e-16	4.363001745200698e-06	0.0010776614310645724
M06	M13	10	106	78	54408	5.741413797331893e-16	4.363001745200698e-06	0.001082024432809773
N23	N39	36	279	1334	54408	6.111970514710763e-16	4.363001745200698e-06	0.001086387434554974
M22	M24	15	187	204	54408	7.050411951540119e-16	4.363001745200698e-06	0.0010907504363001745
F41	I10	48	622	1048	54408	7.15020483371778e-16	4.363001745200698e-06	0.0010951134380453751
E04	G52	10	847	14	54408	7.505375383285179e-16	4.363001745200698e-06	0.001099476439790576
H81	H93	23	386	342	54408	8.602661385751201e-16	4.363001745200698e-06	0.0011038394415357766
M20	M21	15	530	76	54408	9.131673912902582e-16	4.363001745200698e-06	0.0011082024432809772
C77	E89	9	76	74	54408	1.2733326088792492e-15	4.363001745200698e-06	0.001112565445026178
N10	N39	34	254	1334	54408	1.2838096731568944e-15	4.363001745200698e-06	0.0011169284467713787
C71	G40	10	22	472	54408	1.2934493143464828e-15	4.363001745200698e-06	0.0011212914485165793
M23	M25	32	1233	242	54408	1.4260759692943555e-15	4.363001745200698e-06	0.0011256544502617801
M51	M96	14	1396	28	54408	1.4419073139517517e-15	4.363001745200698e-06	0.0011300174520069808
N31	N39	17	50	1334	54408	1.7381420105981206e-15	4.363001745200698e-06	0.0011343804537521814
F10	G40	32	630	472	54408	2.0945053587591086e-15	4.363001745200698e-06	0.0011387434554973822
K29	K63	30	1539	174	54408	2.324645721507455e-15	4.363001745200698e-06	0.0011431064572425828
F20	F23	14	184	182	54408	2.8399748885064124e-15	4.363001745200698e-06	0.0011474694589877835
C78	C79	6	38	20	54408	2.9499134725634063e-15	4.363001745200698e-06	0.0011518324607329843
D27	D39	20	486	203	54408	3.4789732030157683e-15	4.363001745200698e-06	0.001156195462478185
K76	K80	50	349	2145	54408	4.003074784097849e-15	4.363001745200698e-06	0.0011605584642233858
H90	H91	15	108	407	54408	4.6246829461328385e-15	4.363001745200698e-06	0.0011649214659685864
I10	I20	17	1048	65	54408	4.780193067089054e-15	4.363001745200698e-06	0.001169284467713787
I63	I65	7	76	26	54408	5.0301134003877805e-15	4.363001745200698e-06	0.0011736474694589878
F43	F45	36	946	417	54408	5.250864185285967e-15	4.363001745200698e-06	0.0011780104712041885
F32	K29	96	1416	1539	54408	5.299559191744789e-15	4.363001745200698e-06	0.001182373472949389
D25	K66	51	1673	464	54408	6.095381857014101e-15	4.363001745200698e-06	0.00118673647469459
C92	A41	6	18	48	54408	6.274735608136822e-15	4.363001745200698e-06	0.0011910994764397905
H93	M53	24	342	477	54408	8.52835242055448e-15	4.363001745200698e-06	0.0011954624781849912
M24	M67	22	204	654	54408	9.393784772415025e-15	4.363001745200698e-06	0.001199825479930192
J18	J96	12	437	52	54408	9.575648696979322e-15	4.363001745200698e-06	0.0012041884816753926
N86	N93	15	186	245	54408	9.836910316315117e-15	4.363001745200698e-06	0.0012085514834205933
K29	K31	22	1539	92	54408	1.036476256471521e-14	4.363001745200698e-06	0.001212914485165794
E78	K70	16	950	63	54408	1.1232026056813726e-14	4.363001745200698e-06	0.0012172774869109947
N83	D25	132	2110	1673	54408	1.3914263123239058e-14	4.363001745200698e-06	0.0012216404886561953
C81	C85	6	30	32	54408	1.4792676234759746e-14	4.363001745200698e-06	0.0012260034904013962
K35	K65	16	812	74	54408	1.5753769695604352e-14	4.363001745200698e-06	0.0012303664921465968
D25	D50	61	1673	647	54408	1.6839669677703093e-14	4.363001745200698e-06	0.0012347294938917974
F32	K70	18	1416	63	54408	2.3078072064800876e-14	4.363001745200698e-06	0.0012390924956369983
F10	F41	35	630	622	54408	2.6738331216289286e-14	4.363001745200698e-06	0.0012434554973821989
H52	H54	8	230	22	54408	2.741799758657486e-14	4.363001745200698e-06	0.0012478184991273997
M24	M53	19	204	477	54408	3.428324020078854e-14	4.363001745200698e-06	0.0012521815008726003
F32	G44	40	1416	368	54408	3.8539384349400186e-14	4.363001745200698e-06	0.001256544502617801
F17	I25	15	593	87	54408	3.9056727020191156e-14	4.363001745200698e-06	0.0012609075043630018
F43	F50	22	946	154	54408	4.2886988422417016e-14	4.363001745200698e-06	0.0012652705061082024
