ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
K80	K81	120	2946	266	83899	3.023325778433891e-100	1.355197181189863e-06	0.00010163978858923973
M19	M75	125	511	1558	83899	4.223800915194538e-100	1.355197181189863e-06	0.0001029949857704296
E73	E74	51	214	126	83899	4.515622009019761e-100	1.355197181189863e-06	0.00010435018295161946
E11	E14	100	1181	354	83899	5.934247571572215e-99	1.355197181189863e-06	0.00010570538013280932
F13	F32	151	413	3533	83899	4.370952643597987e-98	1.355197181189863e-06	0.00010706057731399919
M53	M62	74	1054	160	83899	3.4876857483004834e-96	1.355197181189863e-06	0.00010841577449518905
N73	N83	144	481	2727	83899	4.3267842343612677e-95	1.355197181189863e-06	0.00010977097167637891
F32	I10	584	3533	5594	83899	6.816634434119744e-95	1.355197181189863e-06	0.00011112616885756878
K29	K63	207	3304	920	83899	2.140107445564345e-94	1.355197181189863e-06	0.00011248136603875864
C50	C79	90	2143	178	83899	1.855155228271785e-93	1.355197181189863e-06	0.0001138365632199485
F45	M54	225	909	4082	83899	2.4731257407740407e-93	1.355197181189863e-06	0.00011519176040113837
E14	I10	162	354	5594	83899	4.037807254011738e-93	1.355197181189863e-06	0.00011654695758232823
N70	N73	90	700	481	83899	2.9594743919117057e-92	1.355197181189863e-06	0.00011790215476351809
F32	F60	158	3533	499	83899	9.658037514864183e-92	1.355197181189863e-06	0.00011925735194470796
N80	N83	219	1281	2727	83899	1.6363605933206626e-91	1.355197181189863e-06	0.00012061254912589782
C50	C77	94	2143	212	83899	1.315429605243664e-90	1.355197181189863e-06	0.00012196774630708768
E78	F32	381	2876	3533	83899	4.212222486150129e-89	1.355197181189863e-06	0.00012332294348827753
F13	F60	76	413	499	83899	7.164859989406601e-89	1.355197181189863e-06	0.0001246781406694674
J32	J33	64	822	145	83899	1.1816579606870414e-88	1.355197181189863e-06	0.00012603333785065726
C56	C78	54	218	248	83899	2.2383672396226565e-88	1.355197181189863e-06	0.00012738853503184712
C50	L90	120	2143	427	83899	9.322133370514066e-88	1.355197181189863e-06	0.00012874373221303699
M42	M53	94	428	1054	83899	2.206300407014778e-86	1.355197181189863e-06	0.00013009892939422685
K60	K61	60	434	222	83899	5.066882350543941e-85	1.355197181189863e-06	0.0001314541265754167
I10	I21	133	5594	262	83899	5.562894472704417e-84	1.355197181189863e-06	0.00013280932375660657
N70	N83	157	700	2727	83899	3.1395356204751216e-83	1.355197181189863e-06	0.00013416452093779644
D25	D50	325	5459	1512	83899	4.7876022293320915e-83	1.355197181189863e-06	0.0001355197181189863
I10	K76	262	5594	1014	83899	8.093792343240899e-83	1.355197181189863e-06	0.00013687491530017616
M42	M99	59	428	228	83899	1.0434606273105931e-82	1.355197181189863e-06	0.00013823011248136603
F41	F45	125	1191	909	83899	2.7953382784150963e-82	1.355197181189863e-06	0.0001395853096625559
N18	I10	132	264	5594	83899	2.8639081552906865e-82	1.355197181189863e-06	0.00014094050684374575
F17	I21	93	2015	262	83899	3.2554961059648603e-81	1.355197181189863e-06	0.00014229570402493562
I84	K60	98	1370	434	83899	3.0139040033477502e-80	1.355197181189863e-06	0.00014365090120612548
C50	D48	178	2143	1212	83899	5.619113656924822e-80	1.355197181189863e-06	0.00014500609838731534
K59	L90	82	828	427	83899	6.638985170180544e-79	1.355197181189863e-06	0.0001463612955685052
M54	M99	108	4082	228	83899	2.1350532824322942e-78	1.355197181189863e-06	0.00014771649274969507
M22	M94	60	322	386	83899	1.743586966550357e-77	1.355197181189863e-06	0.00014907168993088493
C83	C85	30	57	85	83899	5.961098760927052e-77	1.355197181189863e-06	0.0001504268871120748
I10	I20	144	5594	346	83899	5.080004048839051e-76	1.355197181189863e-06	0.00015178208429326466
F17	F32	290	2015	3533	83899	1.3216236184941416e-75	1.355197181189863e-06	0.00015313728147445452
E66	G47	150	2897	673	83899	1.4743794165556905e-75	1.355197181189863e-06	0.0001544924786556444
E11	H36	49	1181	68	83899	1.8159478027826224e-75	1.355197181189863e-06	0.00015584767583683425
M23	M67	164	2627	895	83899	2.047260298043162e-75	1.355197181189863e-06	0.00015720287301802411
I60	I67	42	122	265	83899	2.4754601936089998e-74	1.355197181189863e-06	0.00015855807019921398
M53	M99	69	1054	228	83899	3.320172649525102e-74	1.355197181189863e-06	0.00015991326738040384
M17	M22	67	654	322	83899	5.343913792520276e-74	1.355197181189863e-06	0.0001612684645615937
N94	D25	192	643	5459	83899	7.611123897414779e-74	1.355197181189863e-06	0.00016262366174278357
G55	M54	100	208	4082	83899	1.7187937034696464e-73	1.355197181189863e-06	0.00016397885892397343
M42	M62	49	428	160	83899	7.42377525496869e-73	1.355197181189863e-06	0.0001653340561051633
K57	K63	104	888	920	83899	1.3879239542786468e-72	1.355197181189863e-06	0.00016668925328635316
I42	I50	36	136	122	83899	2.176237540198909e-72	1.355197181189863e-06	0.00016804445046754302
K80	K85	101	2946	283	83899	2.763515044856285e-72	1.355197181189863e-06	0.00016939964764873288
M48	M51	97	248	3081	83899	3.995457033560884e-72	1.355197181189863e-06	0.00017075484482992275
M47	M53	104	805	1054	83899	5.840963754248671e-71	1.355197181189863e-06	0.0001721100420111126
H25	H26	53	467	216	83899	8.188601113985023e-71	1.355197181189863e-06	0.00017346523919230247
C77	C78	45	212	248	83899	3.861182994476676e-70	1.355197181189863e-06	0.00017482043637349234
M50	M54	184	811	4082	83899	7.414554998896752e-70	1.355197181189863e-06	0.0001761756335546822
G43	G44	87	925	588	83899	2.680885052061107e-69	1.355197181189863e-06	0.00017753083073587206
M47	M99	61	805	228	83899	3.54755452245994e-69	1.355197181189863e-06	0.00017888602791706193
D50	K29	229	1512	3304	83899	5.019755553063731e-69	1.355197181189863e-06	0.0001802412250982518
M54	M62	86	4082	160	83899	8.65222589149212e-69	1.355197181189863e-06	0.00018159642227944165
E11	K76	117	1181	1014	83899	8.897383914015739e-69	1.355197181189863e-06	0.00018295161946063152
F41	F43	153	1191	1872	83899	1.4161299147515864e-68	1.355197181189863e-06	0.00018430681664182138
M43	M54	100	232	4082	83899	1.1034271446326159e-67	1.355197181189863e-06	0.00018566201382301124
N18	N19	35	264	76	83899	1.2378885017645669e-67	1.355197181189863e-06	0.0001870172110042011
M62	M99	40	160	228	83899	4.1072241702079616e-67	1.355197181189863e-06	0.00018837240818539097
E78	I20	104	2876	346	83899	7.630737253747245e-67	1.355197181189863e-06	0.00018972760536658083
I10	J44	191	5594	681	83899	8.325202586558312e-67	1.355197181189863e-06	0.0001910828025477707
K25	K29	98	268	3304	83899	1.0151382817203808e-66	1.355197181189863e-06	0.00019243799972896056
E14	E66	105	354	2897	83899	1.627305393006518e-66	1.355197181189863e-06	0.00019379319691015042
H25	H52	53	467	265	83899	1.3137157735897437e-65	1.355197181189863e-06	0.00019514839409134029
M51	M53	176	3081	1054	83899	6.864151053762827e-64	1.355197181189863e-06	0.00019650359127253015
E78	K29	321	2876	3304	83899	8.664682036079733e-64	1.355197181189863e-06	0.00019785878845372
I10	I11	80	5594	123	83899	7.605209063598183e-63	1.355197181189863e-06	0.00019921398563490988
N83	D25	421	2727	5459	83899	2.950659546610687e-62	1.355197181189863e-06	0.00020056918281609974
E78	F33	230	2876	1898	83899	3.483736056858299e-62	1.355197181189863e-06	0.0002019243799972896
N31	G35	39	90	524	83899	8.869698888951087e-62	1.355197181189863e-06	0.00020327957717847947
M41	M54	84	179	4082	83899	7.637344860735609e-61	1.355197181189863e-06	0.00020463477435966933
M42	M43	47	428	232	83899	2.293138972947572e-60	1.355197181189863e-06	0.0002059899715408592
N80	N92	312	1281	7587	83899	4.6316889468239536e-60	1.355197181189863e-06	0.00020734516872204906
E03	I10	265	1309	5594	83899	4.927827873905747e-60	1.355197181189863e-06	0.00020870036590323892
M50	M51	149	811	3081	83899	1.007579533301515e-59	1.355197181189863e-06	0.00021005556308442878
K29	K80	317	3304	2946	83899	2.3127156626912758e-59	1.355197181189863e-06	0.00021141076026561865
K80	K83	65	2946	128	83899	3.8748560206787102e-59	1.355197181189863e-06	0.0002127659574468085
H35	H36	31	278	68	83899	4.69420724757615e-59	1.355197181189863e-06	0.00021412115462799837
E66	J44	132	2897	681	83899	6.697366917471425e-59	1.355197181189863e-06	0.00021547635180918824
N84	N85	190	2688	1506	83899	1.7411416527888563e-58	1.355197181189863e-06	0.0002168315489903781
C50	C78	75	2143	248	83899	7.775767115782289e-58	1.355197181189863e-06	0.00021818674617156796
I85	K70	29	70	217	83899	4.882388054890218e-57	1.355197181189863e-06	0.00021954194335275783
F17	F33	182	2015	1898	83899	1.1084966574432516e-56	1.355197181189863e-06	0.0002208971405339477
M51	M99	81	3081	228	83899	1.5289120749482123e-56	1.355197181189863e-06	0.00022225233771513755
F10	F19	53	1650	124	83899	1.7512580687161296e-56	1.355197181189863e-06	0.00022360753489632742
C73	E04	77	298	1972	83899	2.758482082379146e-56	1.355197181189863e-06	0.00022496273207751728
E03	E78	179	1309	2876	83899	4.565832257901863e-56	1.355197181189863e-06	0.00022631792925870714
F20	F25	45	377	275	83899	6.79175200694277e-56	1.355197181189863e-06	0.000227673126439897
E10	E11	59	235	1181	83899	2.54040048638048e-55	1.355197181189863e-06	0.00022902832362108687
H43	H35	29	64	278	83899	3.406366836279438e-55	1.355197181189863e-06	0.00023038352080227673
F13	F41	72	413	1191	83899	5.685691470490107e-55	1.355197181189863e-06	0.0002317387179834666
F45	M53	93	909	1054	83899	2.1167235358485296e-54	1.355197181189863e-06	0.00023309391516465646
F13	F43	84	413	1872	83899	5.0641655158342074e-54	1.355197181189863e-06	0.00023444911234584632
F43	F45	118	1872	909	83899	1.915385907933595e-53	1.355197181189863e-06	0.00023580430952703618
N18	D64	51	264	692	83899	1.9439068890692523e-53	1.355197181189863e-06	0.00023715950670822605
E66	I25	122	2897	644	83899	2.2330335605821797e-53	1.355197181189863e-06	0.0002385147038894159
C71	D43	25	87	105	83899	4.982595123319664e-53	1.355197181189863e-06	0.00023986990107060577
K29	K57	152	3304	888	83899	7.291340375515294e-53	1.355197181189863e-06	0.00024122509825179564
M05	M06	32	104	305	83899	8.218079055480364e-53	1.355197181189863e-06	0.0002425802954329855
E78	E79	65	2876	156	83899	9.33533588803761e-53	1.355197181189863e-06	0.00024393549261417536
G56	M65	143	2245	1159	83899	3.829215036960045e-52	1.355197181189863e-06	0.0002452906897953652
M24	M25	52	384	536	83899	7.315804578396738e-52	1.355197181189863e-06	0.00024664588697655506
C77	C79	33	212	178	83899	9.248202807090868e-52	1.355197181189863e-06	0.0002480010841577449
F10	G40	101	1650	763	83899	1.4383920779822487e-51	1.355197181189863e-06	0.0002493562813389348
C82	C85	22	63	85	83899	3.470197103790385e-51	1.355197181189863e-06	0.00025071147852012465
M43	M51	76	232	3081	83899	3.7422065353375275e-50	1.355197181189863e-06	0.0002520666757013145
K21	K22	52	1292	182	83899	3.8303358236777577e-50	1.355197181189863e-06	0.0002534218728825044
M20	M77	92	1280	825	83899	7.257066141302452e-50	1.355197181189863e-06	0.00025477707006369424
C34	C79	30	162	178	83899	1.5715628808419133e-49	1.355197181189863e-06	0.0002561322672448841
E78	I63	80	2876	289	83899	1.1361691672025177e-48	1.355197181189863e-06	0.00025748746442607397
N83	K66	82	2727	322	83899	1.6238900505603028e-48	1.355197181189863e-06	0.00025884266160726383
I10	K29	451	5594	3304	83899	1.7444753279155492e-48	1.355197181189863e-06	0.0002601978587884537
I63	I67	37	289	265	83899	8.267560254427616e-48	1.355197181189863e-06	0.00026155305596964356
H25	H35	42	467	278	83899	1.1694974053556127e-46	1.355197181189863e-06	0.0002629082531508334
F32	K29	326	3533	3304	83899	2.384424087859436e-46	1.355197181189863e-06	0.0002642634503320233
E11	F17	129	1181	2015	83899	2.5259743295034787e-46	1.355197181189863e-06	0.00026561864751321315
H02	H53	40	787	150	83899	4.809946374532641e-46	1.355197181189863e-06	0.000266973844694403
J44	J45	67	681	797	83899	5.937397095531884e-46	1.355197181189863e-06	0.0002683290418755929
F10	K76	108	1650	1014	83899	7.692596449102905e-46	1.355197181189863e-06	0.00026968423905678274
F41	F60	69	1191	499	83899	8.851040675927322e-46	1.355197181189863e-06	0.0002710394362379726
I10	I63	101	5594	289	83899	1.9209948932661087e-45	1.355197181189863e-06	0.00027239463341916247
N18	E21	27	264	96	83899	3.091848554928174e-45	1.355197181189863e-06	0.00027374983060035233
F32	K70	73	3533	217	83899	4.081842886353273e-45	1.355197181189863e-06	0.0002751050277815422
M42	M50	56	428	811	83899	5.951315515952298e-45	1.355197181189863e-06	0.00027646022496273206
C71	G40	33	87	763	83899	1.445434300163339e-44	1.355197181189863e-06	0.0002778154221439219
N17	N18	26	86	264	83899	1.5141171678189913e-44	1.355197181189863e-06	0.0002791706193251118
N60	D48	69	512	1212	83899	1.5504005127641385e-44	1.355197181189863e-06	0.00028052581650630165
F33	F61	44	1898	103	83899	1.8014450624037483e-44	1.355197181189863e-06	0.0002818810136874915
I84	K63	93	1370	920	83899	2.753974665402357e-44	1.355197181189863e-06	0.00028323621086868137
K85	K86	29	283	132	83899	4.4147683828408097e-44	1.355197181189863e-06	0.00028459140804987124
F60	F61	31	499	103	83899	5.224766087420677e-44	1.355197181189863e-06	0.0002859466052310611
F33	M54	245	1898	4082	83899	7.337253191044817e-44	1.355197181189863e-06	0.00028730180241225096
N83	D27	106	2727	631	83899	7.620299364706731e-44	1.355197181189863e-06	0.0002886569995934408
F13	F19	31	413	124	83899	9.546579486930105e-44	1.355197181189863e-06	0.0002900121967746307
I63	I64	28	289	115	83899	9.985833043734862e-44	1.355197181189863e-06	0.00029136739395582055
D24	D48	86	901	1212	83899	3.680977767184867e-43	1.355197181189863e-06	0.0002927225911370104
I25	I42	35	644	136	83899	6.8852852066095e-43	1.355197181189863e-06	0.0002940777883182003
G55	M53	46	208	1054	83899	7.067258149105875e-43	1.355197181189863e-06	0.00029543298549939014
M47	M62	39	805	160	83899	7.629389474077715e-43	1.355197181189863e-06	0.00029678818268058
E11	J44	75	1181	681	83899	7.998250330832334e-43	1.355197181189863e-06	0.00029814337986176987
F45	M47	72	909	805	83899	1.2927646295973641e-42	1.355197181189863e-06	0.00029949857704295973
E14	E78	81	354	2876	83899	1.8878010263908988e-42	1.355197181189863e-06	0.0003008537742241496
F10	K71	39	1650	89	83899	1.8926927619905128e-42	1.355197181189863e-06	0.00030220897140533946
E66	K80	257	2897	2946	83899	5.789717874963245e-42	1.355197181189863e-06	0.0003035641685865293
K60	K62	46	434	513	83899	7.278144733968728e-42	1.355197181189863e-06	0.0003049193657677192
M47	M50	68	805	811	83899	7.432930656292016e-42	1.355197181189863e-06	0.00030627456294890905
K22	K29	63	182	3304	83899	1.0631190030138727e-41	1.355197181189863e-06	0.0003076297601300989
N20	N39	118	876	2545	83899	1.0862050408107924e-41	1.355197181189863e-06	0.0003089849573112888
M43	M47	43	232	805	83899	1.362464878314489e-41	1.355197181189863e-06	0.00031034015449247864
L93	M32	20	74	112	83899	2.965740295573986e-41	1.355197181189863e-06	0.0003116953516736685
E66	E79	56	2897	156	83899	3.1291332022433797e-41	1.355197181189863e-06	0.00031305054885485836
K21	K76	91	1292	1014	83899	3.4298643617276764e-41	1.355197181189863e-06	0.00031440574603604823
M41	M42	33	179	428	83899	3.5878471695163096e-41	1.355197181189863e-06	0.0003157609432172381
F45	M42	55	909	428	83899	4.1425091587250903e-41	1.355197181189863e-06	0.00031711614039842795
M41	M47	39	179	805	83899	9.160688745506533e-41	1.355197181189863e-06	0.0003184713375796178
E11	I25	71	1181	644	83899	1.272676846832823e-40	1.355197181189863e-06	0.0003198265347608077
N83	N92	463	2727	7587	83899	1.400082435766909e-40	1.355197181189863e-06	0.00032118173194199754
F32	M53	153	3533	1054	83899	1.6104976113030048e-40	1.355197181189863e-06	0.0003225369291231874
K44	K63	74	913	920	83899	1.7324787270647683e-40	1.355197181189863e-06	0.00032389212630437727
N87	D06	60	1191	425	83899	1.7582567765187036e-40	1.355197181189863e-06	0.00032524732348556713
M50	M99	42	811	228	83899	2.1135890472198074e-40	1.355197181189863e-06	0.000326602520666757
D50	D64	81	1512	692	83899	2.697879712431885e-40	1.355197181189863e-06	0.00032795771784794686
E78	M54	312	2876	4082	83899	3.5729864298067265e-40	1.355197181189863e-06	0.0003293129150291367
H26	H52	30	216	265	83899	5.236389840159847e-40	1.355197181189863e-06	0.0003306681122103266
K04	K12	23	158	119	83899	7.344747577911891e-40	1.355197181189863e-06	0.00033202330939151645
F32	G43	141	3533	925	83899	7.79876018264935e-40	1.355197181189863e-06	0.0003333785065727063
E10	E14	33	235	354	83899	8.374057304729309e-40	1.355197181189863e-06	0.0003347337037538962
C56	D39	31	218	306	83899	1.2188302100624076e-39	1.355197181189863e-06	0.00033608890093508604
E78	F41	145	2876	1191	83899	1.3376137785584806e-39	1.355197181189863e-06	0.0003374440981162759
I10	I48	92	5594	276	83899	1.364075923842444e-39	1.355197181189863e-06	0.00033879929529746577
I63	I65	24	289	85	83899	2.174879610175897e-39	1.355197181189863e-06	0.00034015449247865563
M20	M21	42	1280	159	83899	2.505123359807998e-39	1.355197181189863e-06	0.0003415096896598455
G55	M50	40	208	811	83899	2.5138782790999518e-39	1.355197181189863e-06	0.00034286488684103536
F32	G44	109	3533	588	83899	6.343147570040209e-39	1.355197181189863e-06	0.0003442200840222252
E10	I10	84	235	5594	83899	6.666323637465178e-39	1.355197181189863e-06	0.0003455752812034151
H35	H52	31	278	265	83899	3.152248068948193e-38	1.355197181189863e-06	0.00034693047838460495
M43	M48	29	232	248	83899	3.53798973946168e-38	1.355197181189863e-06	0.0003482856755657948
M25	M75	71	536	1558	83899	3.6100328467983195e-38	1.355197181189863e-06	0.0003496408727469847
E03	E66	151	1309	2897	83899	4.526229884095134e-38	1.355197181189863e-06	0.00035099606992817454
F43	F44	47	1872	165	83899	4.80219157261185e-38	1.355197181189863e-06	0.0003523512671093644
I73	M34	20	224	55	83899	6.596664046211216e-38	1.355197181189863e-06	0.00035370646429055426
F33	F44	47	1898	165	83899	8.924569257473521e-38	1.355197181189863e-06	0.0003550616614717441
C34	C78	26	162	248	83899	2.6304595412291404e-37	1.355197181189863e-06	0.000356416858652934
F17	K76	107	2015	1014	83899	3.246678454217252e-37	1.355197181189863e-06	0.00035777205583412385
E05	H06	17	611	17	83899	3.6474498943360555e-37	1.355197181189863e-06	0.0003591272530153137
E65	L90	33	234	427	83899	3.882616567526652e-37	1.355197181189863e-06	0.0003604824501965036
F10	G62	44	1650	162	83899	5.05045244420491e-37	1.355197181189863e-06	0.00036183764737769344
I07	I34	17	42	143	83899	7.910331610098632e-37	1.355197181189863e-06	0.0003631928445588833
N81	D25	152	741	5459	83899	8.896743026690305e-37	1.355197181189863e-06	0.00036454804174007317
M43	M53	43	232	1054	83899	1.1100786676414606e-36	1.355197181189863e-06	0.00036590323892126303
F10	F31	65	1650	437	83899	1.1107418978201773e-36	1.355197181189863e-06	0.0003672584361024529
N70	K66	42	700	322	83899	1.5375067167521054e-36	1.355197181189863e-06	0.00036861363328364276
I63	I69	24	289	110	83899	2.3809823421858115e-36	1.355197181189863e-06	0.0003699688304648326
F41	I10	206	1191	5594	83899	2.6602114779941966e-36	1.355197181189863e-06	0.0003713240276460225
M47	M48	40	805	248	83899	2.959697903400513e-36	1.355197181189863e-06	0.00037267922482721235
F33	F50	46	1898	168	83899	3.84413674851014e-36	1.355197181189863e-06	0.0003740344220084022
C43	D22	28	222	267	83899	4.4807182397014106e-36	1.355197181189863e-06	0.0003753896191895921
K70	K76	41	217	1014	83899	4.647062034636072e-36	1.355197181189863e-06	0.00037674481637078194
N60	D24	54	512	901	83899	4.658464489647719e-36	1.355197181189863e-06	0.0003781000135519718
N73	D25	117	481	5459	83899	6.890555835453213e-36	1.355197181189863e-06	0.00037945521073316167
E66	E88	52	2897	160	83899	7.073439961236999e-36	1.355197181189863e-06	0.00038081040791435153
J18	J44	57	782	681	83899	7.472689953143356e-36	1.355197181189863e-06	0.0003821656050955414
J43	J44	26	73	681	83899	8.201243839729833e-36	1.355197181189863e-06	0.00038352080227673126
M24	M62	28	384	160	83899	9.229934291711763e-36	1.355197181189863e-06	0.0003848759994579211
E14	H36	22	354	68	83899	9.877318376588325e-36	1.355197181189863e-06	0.000386231196639111
N80	K66	51	1281	322	83899	1.3416427400292645e-35	1.355197181189863e-06	0.00038758639382030085
K70	K74	23	217	131	83899	1.8109862547506998e-35	1.355197181189863e-06	0.0003889415910014907
M41	M62	23	179	160	83899	2.4204147186586056e-35	1.355197181189863e-06	0.00039029678818268057
