ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
C78	C79	26	73	56	62367	2.422221128044503e-63	2.9120559114735e-06	0.00015433896330809552
E66	F17	137	1670	905	62367	3.2983581608043163e-61	2.9120559114735e-06	0.000157251019219569
F50	F60	55	233	560	62367	5.2051205814691685e-61	2.9120559114735e-06	0.0001601630751310425
N80	N94	119	1863	605	62367	6.945742953675776e-61	2.9120559114735e-06	0.00016307513104251602
F33	F41	108	885	1011	62367	2.515437961660747e-60	2.9120559114735e-06	0.00016598718695398952
E73	E74	30	119	91	62367	4.4470480715000695e-60	2.9120559114735e-06	0.000168899242865463
F10	F19	58	956	178	62367	7.217085326629546e-60	2.9120559114735e-06	0.0001718112987769365
F19	F60	50	178	560	62367	9.296138095473285e-60	2.9120559114735e-06	0.00017472335468841002
N97	E28	75	2248	178	62367	1.1939013459714153e-59	2.9120559114735e-06	0.0001776354105998835
N18	I10	56	123	1415	62367	3.1392660828378753e-58	2.9120559114735e-06	0.000180547466511357
E66	K76	90	1670	389	62367	1.6713436098619566e-56	2.9120559114735e-06	0.00018345952242283052
I83	I87	62	3114	96	62367	2.212884454002704e-56	2.9120559114735e-06	0.000186371578334304
M17	M23	54	134	1253	62367	1.9369514496832754e-55	2.9120559114735e-06	0.0001892836342457775
F13	F43	74	274	1489	62367	2.305372725422941e-55	2.9120559114735e-06	0.00019219569015725102
N92	N94	130	2565	605	62367	3.732950082808204e-55	2.9120559114735e-06	0.00019510774606872451
I26	I80	42	218	293	62367	6.5352438890683e-55	2.9120559114735e-06	0.000198019801980198
G55	M51	38	43	1667	62367	9.398497545594283e-55	2.9120559114735e-06	0.00020093185789167152
F13	F33	61	274	885	62367	1.017793750108525e-53	2.9120559114735e-06	0.00020384391380314502
M42	M54	64	146	2184	62367	3.3106308801916124e-53	2.9120559114735e-06	0.0002067559697146185
E78	I25	45	946	110	62367	3.103162126273537e-52	2.9120559114735e-06	0.000209668025626092
F41	F43	126	1011	1489	62367	3.198592111436731e-52	2.9120559114735e-06	0.00021258008153756552
F17	F32	140	905	2124	62367	4.643329739400391e-51	2.9120559114735e-06	0.000215492137449039
K60	K61	39	343	177	62367	1.0277426229357815e-50	2.9120559114735e-06	0.0002184041933605125
M54	M99	50	2184	85	62367	2.5784651087793083e-50	2.9120559114735e-06	0.00022131624927198602
M53	M62	37	530	104	62367	8.277064616550521e-50	2.9120559114735e-06	0.0002242283051834595
K80	K83	51	2240	90	62367	1.4375286545370239e-49	2.9120559114735e-06	0.000227140361094933
I84	K60	61	829	343	62367	3.573591688695261e-49	2.9120559114735e-06	0.00023005241700640652
C50	C77	36	580	91	62367	4.372863848331867e-49	2.9120559114735e-06	0.00023296447291788001
M47	M51	70	267	1667	62367	3.3928962191736423e-48	2.9120559114735e-06	0.0002358765288293535
E11	E14	34	292	147	62367	1.4157941966254971e-47	2.9120559114735e-06	0.00023878858474082703
H80	H90	26	103	129	62367	1.6194899709953017e-47	2.9120559114735e-06	0.00024170064065230052
B18	F11	26	166	82	62367	2.1164970204036633e-47	2.9120559114735e-06	0.000244612696563774
M23	M24	56	1253	205	62367	1.6013856417527248e-46	2.9120559114735e-06	0.00024752475247524753
F32	F45	105	2124	560	62367	2.059216073165474e-46	2.9120559114735e-06	0.000250436808386721
J32	J33	40	816	113	62367	4.485893606982065e-46	2.9120559114735e-06	0.0002533488642981945
F41	F45	76	1011	560	62367	6.7751890196667856e-46	2.9120559114735e-06	0.00025626092020966803
F13	F19	34	274	178	62367	1.8920935754271872e-45	2.9120559114735e-06	0.0002591729761211415
B18	F19	30	166	178	62367	2.360610969200751e-45	2.9120559114735e-06	0.000262085032032615
M47	M54	74	267	2184	62367	1.2047832567478977e-44	2.9120559114735e-06	0.00026499708794408853
C50	C79	29	580	56	62367	3.524976277531789e-44	2.9120559114735e-06	0.000267909143855562
I10	I25	44	1415	110	62367	6.103468795368349e-43	2.9120559114735e-06	0.0002708211997670355
I21	I25	19	40	110	62367	1.1817880443587676e-42	2.9120559114735e-06	0.00027373325567850903
H90	H93	33	129	431	62367	4.617116221847628e-42	2.9120559114735e-06	0.0002766453115899825
I26	J18	41	218	544	62367	7.924127904622225e-42	2.9120559114735e-06	0.000279557367501456
F10	F50	50	956	233	62367	9.892664275967542e-42	2.9120559114735e-06	0.00028246942341292954
N85	N92	108	559	2565	62367	2.1397159730210055e-41	2.9120559114735e-06	0.000285381479324403
N92	D50	124	2565	732	62367	3.90789940420636e-41	2.9120559114735e-06	0.0002882935352358765
M62	M99	21	104	85	62367	2.1222000957188887e-40	2.9120559114735e-06	0.00029120559114735004
C50	C78	29	580	73	62367	7.845545144138832e-40	2.9120559114735e-06	0.0002941176470588235
C71	D43	17	50	63	62367	1.0634347287947507e-39	2.9120559114735e-06	0.000297029702970297
F10	K71	31	956	66	62367	1.3391527145734966e-38	2.9120559114735e-06	0.00029994175888177054
H33	H35	23	146	111	62367	1.572063577476843e-38	2.9120559114735e-06	0.000302853814793244
K42	K43	36	398	234	62367	1.8751178569547155e-38	2.9120559114735e-06	0.0003057658707047175
C77	C78	19	91	73	62367	2.6132746350233973e-38	2.9120559114735e-06	0.00030867792661619104
F32	F50	63	2124	233	62367	3.3226259736034286e-38	2.9120559114735e-06	0.0003115899825276645
G46	I66	10	11	14	62367	4.490857802941597e-38	2.9120559114735e-06	0.000314502038439138
K02	K04	22	124	114	62367	8.032337571818682e-38	2.9120559114735e-06	0.00031741409435061155
J33	J34	39	113	1219	62367	1.0228186264904812e-37	2.9120559114735e-06	0.000320326150262085
N97	K66	77	2248	356	62367	3.3134420381217223e-37	2.9120559114735e-06	0.00032323820617355853
N84	N97	145	1199	2248	62367	3.854499803502505e-37	2.9120559114735e-06	0.00032615026208503205
E78	F32	123	946	2124	62367	4.4274370435130525e-37	2.9120559114735e-06	0.0003290623179965055
F33	F50	45	885	233	62367	5.56296530970848e-37	2.9120559114735e-06	0.00033197437390797903
E10	E11	31	210	292	62367	6.532244339628617e-37	2.9120559114735e-06	0.0003348864298194525
N18	D64	28	123	362	62367	1.9698521608019164e-36	2.9120559114735e-06	0.000337798485730926
N97	D25	187	2248	1870	62367	2.9709141482543065e-36	2.9120559114735e-06	0.00034071054164239953
M54	M62	44	2184	104	62367	3.50349175801653e-36	2.9120559114735e-06	0.000343622597553873
N39	N81	50	1583	190	62367	6.080555477795167e-36	2.9120559114735e-06	0.0003465346534653465
F17	I10	96	905	1415	62367	6.991941029535624e-36	2.9120559114735e-06	0.00034944670937682004
E10	E14	25	210	147	62367	2.7435115969840067e-35	2.9120559114735e-06	0.0003523587652882935
M41	M54	44	109	2184	62367	4.177613603800706e-35	2.9120559114735e-06	0.000355270821199767
M53	M99	27	530	85	62367	4.4304281704858084e-35	2.9120559114735e-06	0.00035818287711124054
N20	N39	93	785	1583	62367	8.231752167319419e-35	2.9120559114735e-06	0.000361094933022714
F19	F32	53	178	2124	62367	1.04828861179498e-34	2.9120559114735e-06	0.0003640069889341875
N80	D25	163	1863	1870	62367	3.614768918437573e-34	2.9120559114735e-06	0.00036691904484566104
N18	N19	15	123	28	62367	4.008105343434422e-34	2.9120559114735e-06	0.0003698311007571345
H50	H53	18	92	88	62367	4.134603969150958e-34	2.9120559114735e-06	0.000372743156668608
N83	K66	73	2218	356	62367	4.220573773993508e-34	2.9120559114735e-06	0.00037565521258008154
F33	F45	60	885	560	62367	8.604080898672366e-34	2.9120559114735e-06	0.000378567268491555
N10	N39	64	374	1583	62367	1.3841787598544534e-33	2.9120559114735e-06	0.0003814793244030285
C73	E04	41	195	984	62367	1.4518432416542089e-33	2.9120559114735e-06	0.00038439138031450205
F60	F61	28	560	103	62367	1.7480404986055656e-33	2.9120559114735e-06	0.0003873034362259755
K29	K80	197	2147	2240	62367	2.727834986863982e-33	2.9120559114735e-06	0.00039021549213744903
E66	K80	168	1670	2240	62367	4.181265382508277e-33	2.9120559114735e-06	0.00039312754804892255
E78	K76	52	946	389	62367	8.704804950785002e-33	2.9120559114735e-06	0.000396039603960396
C50	D05	19	580	28	62367	1.1980759934646548e-32	2.9120559114735e-06	0.00039895165987186953
F31	F60	39	309	560	62367	2.2038922737497693e-32	2.9120559114735e-06	0.00040186371578334305
F13	F41	46	274	1011	62367	2.2342091608269139e-32	2.9120559114735e-06	0.0004047757716948165
G43	G44	51	760	469	62367	2.5952463434220215e-32	2.9120559114735e-06	0.00040768782760629003
F12	F13	18	41	274	62367	3.8923143082941936e-32	2.9120559114735e-06	0.00041059988351776355
F10	G40	64	956	652	62367	8.524747904849134e-32	2.9120559114735e-06	0.000413511939429237
N60	D24	33	188	591	62367	1.1513055789992946e-31	2.9120559114735e-06	0.00041642399534071054
H33	H52	23	146	212	62367	1.2689554796804483e-31	2.9120559114735e-06	0.000419336051252184
F43	F50	49	1489	233	62367	1.5966768453635842e-31	2.9120559114735e-06	0.0004222481071636575
F43	F44	40	1489	145	62367	6.416083518889106e-31	2.9120559114735e-06	0.00042516016307513104
M22	M94	23	195	170	62367	6.980666965828122e-31	2.9120559114735e-06	0.0004280722189866045
N18	E21	15	123	42	62367	1.0325026237049785e-30	2.9120559114735e-06	0.000430984274898078
H50	H52	20	92	212	62367	1.1401844477179337e-30	2.9120559114735e-06	0.00043389633080955154
C83	C85	11	22	40	62367	1.1678951643046413e-30	2.9120559114735e-06	0.000436808386721025
C77	C79	15	91	56	62367	1.325981383314167e-30	2.9120559114735e-06	0.0004397204426324985
F17	J44	39	905	218	62367	1.6144950834962718e-30	2.9120559114735e-06	0.00044263249854397204
F20	F25	28	328	215	62367	2.0914996685025462e-30	2.9120559114735e-06	0.0004455445544554455
I42	I50	13	54	45	62367	2.290284835894709e-30	2.9120559114735e-06	0.000448456610366919
F43	F45	71	1489	560	62367	2.8738831779567136e-30	2.9120559114735e-06	0.00045136866627839254
M23	M67	77	1253	795	62367	8.650052717242268e-30	2.9120559114735e-06	0.000454280722189866
K02	K08	18	124	110	62367	1.11129283675367e-29	2.9120559114735e-06	0.00045719277810133953
J34	J35	81	1219	909	62367	1.3104356203530613e-29	2.9120559114735e-06	0.00046010483401281305
B18	F13	24	166	274	62367	2.961829226635177e-29	2.9120559114735e-06	0.0004630168899242865
K70	K74	13	80	37	62367	3.1641249422406686e-29	2.9120559114735e-06	0.00046592894583576003
I73	M34	13	103	31	62367	6.221170249715339e-29	2.9120559114735e-06	0.00046884100174723355
G40	G41	19	652	35	62367	6.22206948311758e-29	2.9120559114735e-06	0.000471753057658707
F41	F60	58	1011	560	62367	6.906103529918284e-29	2.9120559114735e-06	0.00047466511357018053
I10	I11	24	1415	43	62367	1.5159672805052847e-28	2.9120559114735e-06	0.00047757716948165405
I47	I49	23	266	157	62367	1.6003770127883084e-28	2.9120559114735e-06	0.0004804892253931275
D50	K29	95	732	2147	62367	1.7996074123420323e-28	2.9120559114735e-06	0.00048340128130460103
F32	I10	138	2124	1415	62367	3.0169734845572686e-28	2.9120559114735e-06	0.00048631333721607455
N87	D06	87	1613	831	62367	3.9666314251152314e-28	2.9120559114735e-06	0.000489225393127548
D24	D48	47	591	611	62367	5.3243434719749915e-28	2.9120559114735e-06	0.0004921374490390215
E65	L57	16	194	53	62367	5.4780460501377135e-28	2.9120559114735e-06	0.0004950495049504951
E14	I10	37	147	1415	62367	6.6256293074544175e-28	2.9120559114735e-06	0.0004979615608619685
I60	I67	14	52	104	62367	8.661518580381016e-28	2.9120559114735e-06	0.000500873616773442
F32	M54	180	2124	2184	62367	1.2036608263058352e-27	2.9120559114735e-06	0.0005037856726849156
C73	C77	18	195	91	62367	1.4124868018851463e-27	2.9120559114735e-06	0.000506697728596389
N13	N39	65	489	1583	62367	1.595485395840186e-27	2.9120559114735e-06	0.0005096097845078625
N70	K66	43	852	356	62367	2.56545095458875e-27	2.9120559114735e-06	0.0005125218404193361
I10	K76	55	1415	389	62367	3.736744928139445e-27	2.9120559114735e-06	0.0005154338963308095
M43	M54	38	114	2184	62367	6.810580332842091e-27	2.9120559114735e-06	0.000518345952242283
E78	F33	67	946	885	62367	7.408768845729241e-27	2.9120559114735e-06	0.0005212580081537566
K50	K56	27	328	258	62367	9.668182925866046e-27	2.9120559114735e-06	0.00052417006406523
N70	N97	103	852	2248	62367	1.1599854627842202e-26	2.9120559114735e-06	0.0005270821199767035
F10	K76	46	956	389	62367	1.2847801136106293e-26	2.9120559114735e-06	0.0005299941758881771
N18	I12	11	123	17	62367	1.3587875969775292e-26	2.9120559114735e-06	0.0005329062317996505
F20	F23	26	328	234	62367	1.7744998119292838e-26	2.9120559114735e-06	0.000535818287711124
K01	K04	18	177	114	62367	1.856989719560109e-26	2.9120559114735e-06	0.0005387303436225976
M50	M53	33	300	530	62367	2.1896625261235887e-26	2.9120559114735e-06	0.000541642399534071
H65	H90	16	99	129	62367	4.1830160035762864e-26	2.9120559114735e-06	0.0005445544554455445
J01	J32	35	237	816	62367	4.4393765066908554e-26	2.9120559114735e-06	0.0005474665113570181
N70	N83	101	852	2218	62367	6.038823002386078e-26	2.9120559114735e-06	0.0005503785672684915
I20	I25	15	89	110	62367	6.29384586993488e-26	2.9120559114735e-06	0.000553290623179965
F11	F12	12	82	41	62367	8.792585851783653e-26	2.9120559114735e-06	0.0005562026790914386
M24	M25	24	205	309	62367	1.0443290524299761e-25	2.9120559114735e-06	0.000559114735002912
E66	G47	50	1670	290	62367	1.1759217637004e-25	2.9120559114735e-06	0.0005620267909143855
J30	J34	32	133	1219	62367	1.2566989324172543e-25	2.9120559114735e-06	0.0005649388468258591
E14	E66	37	147	1670	62367	2.0931536155687083e-25	2.9120559114735e-06	0.0005678509027373325
E78	E79	23	946	66	62367	2.097251588878444e-25	2.9120559114735e-06	0.000570762958648806
N70	N76	46	852	466	62367	2.4080046542770966e-25	2.9120559114735e-06	0.0005736750145602796
M23	M25	45	1253	309	62367	4.023980984883491e-25	2.9120559114735e-06	0.000576587070471753
C43	D22	20	136	262	62367	4.0288748444890787e-25	2.9120559114735e-06	0.0005794991263832265
M50	M51	50	300	1667	62367	5.356930999991789e-25	2.9120559114735e-06	0.0005824111822947001
J35	J36	34	909	216	62367	8.309937090716023e-25	2.9120559114735e-06	0.0005853232382061735
N35	N39	33	121	1583	62367	9.439656290099925e-25	2.9120559114735e-06	0.000588235294117647
C18	C78	11	35	73	62367	1.0451245907523618e-24	2.9120559114735e-06	0.0005911473500291206
C82	C85	9	20	40	62367	1.1623801275756064e-24	2.9120559114735e-06	0.000594059405940594
E11	K76	28	292	389	62367	1.4204434542842884e-24	2.9120559114735e-06	0.0005969714618520675
J18	J90	20	544	74	62367	1.747134467972277e-24	2.9120559114735e-06	0.0005998835177635411
L40	M07	10	146	14	62367	3.5844332958424615e-24	2.9120559114735e-06	0.0006027955736750145
N17	N18	13	54	123	62367	3.6734091619416335e-24	2.9120559114735e-06	0.000605707629586488
F10	F41	68	956	1011	62367	4.672930297698699e-24	2.9120559114735e-06	0.0006086196854979616
F10	F12	19	956	41	62367	4.997644786811772e-24	2.9120559114735e-06	0.000611531741409435
F45	M54	76	560	2184	62367	8.440270862029515e-24	2.9120559114735e-06	0.0006144437973209085
M42	M53	24	146	530	62367	8.79675024003972e-24	2.9120559114735e-06	0.0006173558532323821
E66	J44	42	1670	218	62367	1.0053666747234033e-23	2.9120559114735e-06	0.0006202679091438556
F32	K70	30	2124	80	62367	1.2894107849293187e-23	2.9120559114735e-06	0.000623179965055329
A15	A16	10	35	53	62367	1.4373320018821257e-23	2.9120559114735e-06	0.0006260920209668026
N83	D27	73	2218	518	62367	1.6288248913816472e-23	2.9120559114735e-06	0.000629004076878276
C71	G40	18	50	652	62367	2.3310798902575867e-23	2.9120559114735e-06	0.0006319161327897495
N19	I10	18	28	1415	62367	2.416665969119626e-23	2.9120559114735e-06	0.0006348281887012231
F11	F19	15	82	178	62367	3.136421932132887e-23	2.9120559114735e-06	0.0006377402446126966
D68	I80	19	126	293	62367	3.277006417140549e-23	2.9120559114735e-06	0.00064065230052417
M65	M75	32	449	410	62367	3.3470436131961966e-23	2.9120559114735e-06	0.0006435643564356436
E10	H36	11	210	19	62367	3.571440152231571e-23	2.9120559114735e-06	0.0006464764123471171
E65	L90	21	194	270	62367	3.8028279025147407e-23	2.9120559114735e-06	0.0006493884682585905
I85	K74	8	15	37	62367	4.365618416892265e-23	2.9120559114735e-06	0.0006523005241700641
M50	M54	54	300	2184	62367	4.5805572472547e-23	2.9120559114735e-06	0.0006552125800815376
M20	M21	20	597	79	62367	4.7713868816217697e-23	2.9120559114735e-06	0.000658124635993011
M25	M66	13	309	29	62367	5.313696394668933e-23	2.9120559114735e-06	0.0006610366919044845
N80	D27	66	1863	518	62367	5.462539546360123e-23	2.9120559114735e-06	0.0006639487478159581
F10	F61	25	956	103	62367	5.800770232199891e-23	2.9120559114735e-06	0.0006668608037274315
C53	D06	28	162	831	62367	7.426935023018403e-23	2.9120559114735e-06	0.000669772859638905
H25	H26	12	104	54	62367	7.753048682437029e-23	2.9120559114735e-06	0.0006726849155503786
N84	N85	55	1199	559	62367	7.859126967787811e-23	2.9120559114735e-06	0.000675596971461852
K50	K51	23	328	223	62367	8.314639579757533e-23	2.9120559114735e-06	0.0006785090273733255
J44	J45	27	218	550	62367	8.801306346193173e-23	2.9120559114735e-06	0.0006814210832847991
K60	K62	25	343	279	62367	1.1132589818398336e-22	2.9120559114735e-06	0.0006843331391962725
I63	I69	11	87	44	62367	1.489395824393206e-22	2.9120559114735e-06	0.000687245195107746
K25	K29	34	115	2147	62367	1.581847580402438e-22	2.9120559114735e-06	0.0006901572510192196
F33	F61	24	885	103	62367	2.0258343629229246e-22	2.9120559114735e-06	0.000693069306930693
M23	M65	50	1253	449	62367	2.0432414551322238e-22	2.9120559114735e-06	0.0006959813628421665
M42	M99	14	146	85	62367	2.5792706732821836e-22	2.9120559114735e-06	0.0006988934187536401
E14	H36	10	147	19	62367	3.5138645138053885e-22	2.9120559114735e-06	0.0007018054746651135
B96	K29	22	40	2147	62367	3.6438474796062733e-22	2.9120559114735e-06	0.000704717530576587
G62	K70	11	52	80	62367	4.368082094792677e-22	2.9120559114735e-06	0.0007076295864880606
F43	F61	28	1489	103	62367	7.012503067536243e-22	2.9120559114735e-06	0.000710541642399534
J03	J35	38	346	909	62367	7.874495537842655e-22	2.9120559114735e-06	0.0007134536983110075
E10	E16	12	210	34	62367	7.935858607250345e-22	2.9120559114735e-06	0.0007163657542224811
H35	H52	16	111	212	62367	1.096814357977385e-21	2.9120559114735e-06	0.0007192778101339545
E86	A09	22	75	1031	62367	1.1488302897217951e-21	2.9120559114735e-06	0.000722189866045428
K29	K52	106	2147	1092	62367	1.9208370624659775e-21	2.9120559114735e-06	0.0007251019219569016
E05	H06	10	423	11	62367	2.0248228853315874e-21	2.9120559114735e-06	0.000728013977868375
F10	F11	22	956	82	62367	2.027993762345166e-21	2.9120559114735e-06	0.0007309260337798485
N18	D63	11	123	40	62367	2.443775043440012e-21	2.9120559114735e-06	0.0007338380896913221
D25	D50	77	1870	732	62367	2.6884295020260313e-21	2.9120559114735e-06	0.0007367501456027955
M48	M54	26	65	2184	62367	3.2840008976028834e-21	2.9120559114735e-06	0.000739662201514269
M20	M25	30	597	309	62367	4.8188643199521215e-21	2.9120559114735e-06	0.0007425742574257426
I26	I82	16	218	118	62367	4.8276710168437585e-21	2.9120559114735e-06	0.000745486313337216
E78	I21	17	946	40	62367	6.616527683333135e-21	2.9120559114735e-06	0.0007483983692486895
K01	K07	19	177	274	62367	7.262809948967162e-21	2.9120559114735e-06	0.0007513104251601631
E78	K29	96	946	2147	62367	7.2932969272686e-21	2.9120559114735e-06	0.0007542224810716366
L93	M32	10	42	78	62367	7.316029818968896e-21	2.9120559114735e-06	0.00075713453698311
M47	M53	27	267	530	62367	7.498255335337206e-21	2.9120559114735e-06	0.0007600465928945836
M51	M53	60	1667	530	62367	8.674587360043046e-21	2.9120559114735e-06	0.000762958648806057
M51	M99	26	1667	85	62367	1.1570651659054442e-20	2.9120559114735e-06	0.0007658707047175305
J43	J93	9	23	89	62367	1.2999336167748594e-20	2.9120559114735e-06	0.0007687827606290041
F40	F41	21	74	1011	62367	1.3971514805416294e-20	2.9120559114735e-06	0.0007716948165404776
F17	F33	57	905	885	62367	1.407405219351304e-20	2.9120559114735e-06	0.000774606872451951
H83	H93	15	53	431	62367	1.5098456140946016e-20	2.9120559114735e-06	0.0007775189283634246
N23	N39	45	321	1583	62367	2.0650240110262e-20	2.9120559114735e-06	0.0007804309842748981
E14	E78	26	147	946	62367	3.370531212020878e-20	2.9120559114735e-06	0.0007833430401863715
F11	F60	18	82	560	62367	3.7742309432606765e-20	2.9120559114735e-06	0.0007862550960978451
E79	I10	22	66	1415	62367	4.035622674203683e-20	2.9120559114735e-06	0.0007891671520093186
M48	M51	23	65	1667	62367	4.422696927345122e-20	2.9120559114735e-06	0.000792079207920792
F32	F61	30	2124	103	62367	5.682216306349255e-20	2.9120559114735e-06	0.0007949912638322656
C50	D48	38	580	611	62367	6.113915352717885e-20	2.9120559114735e-06	0.0007979033197437391
M05	M06	11	55	116	62367	6.322617717658498e-20	2.9120559114735e-06	0.0008008153756552125
J03	J36	21	346	216	62367	6.53639489780702e-20	2.9120559114735e-06	0.0008037274315666861
K29	K31	32	2147	119	62367	6.635070784015301e-20	2.9120559114735e-06	0.0008066394874781596
K70	K76	16	80	389	62367	7.223387887353643e-20	2.9120559114735e-06	0.000809551543389633
L90	L91	15	270	90	62367	8.138918174546238e-20	2.9120559114735e-06	0.0008124635993011066
I67	I72	9	104	24	62367	8.950724654689873e-20	2.9120559114735e-06	0.0008153756552125801
F17	J45	44	905	550	62367	1.1185769507828801e-19	2.9120559114735e-06	0.0008182877111240535
M42	M47	17	146	267	62367	1.32161828340339e-19	2.9120559114735e-06	0.0008211997670355271
F33	K70	20	885	80	62367	1.409773466530691e-19	2.9120559114735e-06	0.0008241118229470006
N85	N88	24	559	208	62367	1.6740450342970701e-19	2.9120559114735e-06	0.000827023878858474
F60	G40	38	560	652	62367	1.674575511153784e-19	2.9120559114735e-06	0.0008299359347699476
I63	I65	9	87	30	62367	1.8228329608667342e-19	2.9120559114735e-06	0.0008328479906814211
H66	H72	11	167	43	62367	1.9388617548313285e-19	2.9120559114735e-06	0.0008357600465928945
E78	K71	19	946	66	62367	2.0316452585307397e-19	2.9120559114735e-06	0.000838672102504368
N97	N98	37	2248	163	62367	2.210303572910188e-19	2.9120559114735e-06	0.0008415841584158416
F17	F60	44	905	560	62367	2.2272112979191666e-19	2.9120559114735e-06	0.000844496214327315
