ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I10	K76	423	5124	1839	53865	3.763716728419523e-68	2.2573363431151243e-06	0.0001670428893905192
F10	F33	123	2583	372	53865	4.541941227641266e-68	2.2573363431151243e-06	0.0001693002257336343
F10	K71	94	2583	212	53865	7.10964016575e-66	2.2573363431151243e-06	0.00017155756207674945
F32	F60	76	1187	243	53865	7.061420567086598e-65	2.2573363431151243e-06	0.00017381489841986457
M23	M67	166	3667	535	53865	2.7708791611372035e-64	2.2573363431151243e-06	0.0001760722347629797
E11	I25	180	1322	1681	53865	4.151158412314799e-63	2.2573363431151243e-06	0.0001783295711060948
G46	I63	29	36	239	53865	8.128980048004309e-63	2.2573363431151243e-06	0.00018058690744920995
I85	K74	34	101	151	53865	2.2796147156286386e-62	2.2573363431151243e-06	0.00018284424379232507
F43	F60	61	641	243	53865	5.409575494319966e-62	2.2573363431151243e-06	0.0001851015801354402
I25	I42	93	1681	324	53865	8.663060807765986e-62	2.2573363431151243e-06	0.0001873589164785553
C77	C78	31	127	90	53865	7.698190475650284e-60	2.2573363431151243e-06	0.00018961625282167043
I34	I42	44	166	324	53865	1.698273545308492e-59	2.2573363431151243e-06	0.00019187358916478557
M19	M75	73	351	839	53865	4.097086642245646e-59	2.2573363431151243e-06	0.0001941309255079007
F10	F13	64	2583	100	53865	6.38090620939021e-59	2.2573363431151243e-06	0.0001963882618510158
E10	E14	61	301	573	53865	7.604642732976925e-59	2.2573363431151243e-06	0.00019864559819413093
D53	K70	41	82	615	53865	1.6462484294849226e-57	2.2573363431151243e-06	0.00020090293453724605
M24	M65	68	440	570	53865	2.3469615578252164e-57	2.2573363431151243e-06	0.0002031602708803612
I85	K70	43	101	615	53865	2.447727843508312e-56	2.2573363431151243e-06	0.0002054176072234763
J34	J35	93	1608	391	53865	1.5606579717880647e-55	2.2573363431151243e-06	0.00020767494356659143
M23	M25	125	3667	373	53865	8.204381993995208e-53	2.2573363431151243e-06	0.00020993227990970655
J18	J90	50	770	157	53865	8.838932170659325e-53	2.2573363431151243e-06	0.0002121896162528217
M65	M94	67	570	492	53865	8.894836033716173e-53	2.2573363431151243e-06	0.0002144469525959368
M53	M54	119	488	2470	53865	5.370467297238942e-52	2.2573363431151243e-06	0.00021670428893905193
C83	C85	21	45	64	53865	3.430329834445008e-51	2.2573363431151243e-06	0.00021896162528216705
F10	K76	250	2583	1839	53865	8.921993534713413e-51	2.2573363431151243e-06	0.00022121896162528217
B18	F19	41	393	166	53865	1.8253799120409617e-50	2.2573363431151243e-06	0.0002234762979683973
G46	I66	18	36	37	53865	7.024172116362597e-50	2.2573363431151243e-06	0.00022573363431151243
E10	H36	30	301	68	53865	8.785414262420258e-50	2.2573363431151243e-06	0.00022799097065462755
E78	I11	130	5019	325	53865	9.326469360374987e-50	2.2573363431151243e-06	0.00023024830699774267
N18	D64	37	213	219	53865	2.8743340395569087e-49	2.2573363431151243e-06	0.0002325056433408578
F32	K70	93	1187	615	53865	6.720469301223081e-49	2.2573363431151243e-06	0.00023476297968397293
K26	K29	94	324	2443	53865	9.617797730021598e-49	2.2573363431151243e-06	0.00023702031602708805
E78	I63	109	5019	239	53865	1.2264288300750942e-48	2.2573363431151243e-06	0.00023927765237020317
C78	C79	22	90	52	53865	1.2795685370024014e-48	2.2573363431151243e-06	0.00024153498871331828
K25	K29	99	364	2443	53865	1.85178429937868e-48	2.2573363431151243e-06	0.00024379232505643343
E78	G45	122	5019	296	53865	1.9483534520750875e-48	2.2573363431151243e-06	0.00024604966139954855
M47	M54	115	495	2470	53865	5.643473254095763e-48	2.2573363431151243e-06	0.00024830699774266367
I34	I50	35	166	250	53865	1.1037610871532757e-47	2.2573363431151243e-06	0.0002505643340857788
K01	K09	22	116	47	53865	3.634495778546345e-47	2.2573363431151243e-06	0.0002528216704288939
B18	B17	40	393	186	53865	1.3580409176150933e-46	2.2573363431151243e-06	0.000255079006772009
I48	I50	47	503	250	53865	1.5700360498895606e-46	2.2573363431151243e-06	0.00025733634311512414
E66	I20	125	1965	749	53865	2.6691194711448647e-46	2.2573363431151243e-06	0.0002595936794582393
N18	N19	27	213	75	53865	3.720408646944847e-46	2.2573363431151243e-06	0.00026185101580135443
M17	M21	37	647	97	53865	1.348348812290803e-45	2.2573363431151243e-06	0.00026410835214446955
G40	K70	76	809	615	53865	1.8320763729808018e-45	2.2573363431151243e-06	0.00026636568848758467
M22	M24	51	384	440	53865	1.9456267734710145e-45	2.2573363431151243e-06	0.0002686230248306998
F32	F41	69	1187	339	53865	3.222189914729276e-45	2.2573363431151243e-06	0.0002708803611738149
K21	K25	76	1416	364	53865	4.1604199102868005e-45	2.2573363431151243e-06	0.00027313769751693
I63	I65	32	239	146	53865	6.70670855791206e-45	2.2573363431151243e-06	0.00027539503386004514
I84	K60	93	1582	519	53865	6.743993323168795e-45	2.2573363431151243e-06	0.00027765237020316026
K29	K63	137	2443	747	53865	8.246240526694954e-45	2.2573363431151243e-06	0.00027990970654627543
I70	I73	35	233	212	53865	8.691271067848894e-45	2.2573363431151243e-06	0.00028216704288939055
E10	E11	68	301	1322	53865	1.0005003240713589e-44	2.2573363431151243e-06	0.00028442437923250567
M42	M51	70	201	2279	53865	1.762673754934768e-44	2.2573363431151243e-06	0.0002866817155756208
H33	H35	35	215	243	53865	6.954409914830434e-44	2.2573363431151243e-06	0.0002889390519187359
M50	M53	50	352	488	53865	8.704182647717032e-44	2.2573363431151243e-06	0.000291196388261851
E11	K76	159	1322	1839	53865	1.6933388993974669e-43	2.2573363431151243e-06	0.00029345372460496614
G55	M51	37	45	2279	53865	1.7607049823604357e-43	2.2573363431151243e-06	0.00029571106094808126
E11	H36	38	1322	68	53865	3.4317885717350208e-43	2.2573363431151243e-06	0.0002979683972911964
E14	E66	105	573	1965	53865	7.493708971517838e-43	2.2573363431151243e-06	0.00030022573363431155
C19	C20	16	24	62	53865	8.339856894997194e-43	2.2573363431151243e-06	0.00030248306997742667
H83	H93	32	78	568	53865	1.1331515548282647e-42	2.2573363431151243e-06	0.0003047404063205418
N40	N41	38	415	186	53865	1.8234740425512456e-42	2.2573363431151243e-06	0.0003069977426636569
K02	K04	26	109	163	53865	2.883081107396673e-42	2.2573363431151243e-06	0.000309255079006772
F17	K76	220	2350	1839	53865	3.100331436547154e-42	2.2573363431151243e-06	0.00031151241534988714
N47	N48	34	443	122	53865	3.359203974670504e-42	2.2573363431151243e-06	0.00031376975169300226
E66	I11	79	1965	325	53865	9.076739060782966e-42	2.2573363431151243e-06	0.0003160270880361174
I83	I87	47	1725	105	53865	9.137167844363631e-42	2.2573363431151243e-06	0.0003182844243792325
K21	K22	56	1416	194	53865	9.201863199946243e-42	2.2573363431151243e-06	0.00032054176072234767
I10	I48	156	5124	503	53865	9.202297616220422e-42	2.2573363431151243e-06	0.0003227990970654628
K01	K04	26	116	163	53865	1.768604791802411e-41	2.2573363431151243e-06	0.0003250564334085779
E14	H36	30	573	68	53865	3.6628031050220315e-41	2.2573363431151243e-06	0.000327313769751693
C34	C79	19	90	52	53865	1.635779380112179e-40	2.2573363431151243e-06	0.00032957110609480814
G47	J34	140	1275	1608	53865	2.385842261461683e-40	2.2573363431151243e-06	0.00033182844243792326
H25	H26	34	371	162	53865	3.277056160542878e-40	2.2573363431151243e-06	0.0003340857787810384
M42	M54	68	201	2470	53865	4.18088977980342e-40	2.2573363431151243e-06	0.0003363431151241535
E14	E78	164	573	5019	53865	4.895384368601486e-40	2.2573363431151243e-06	0.0003386004514672686
K57	K63	76	796	747	53865	6.18043806392323e-40	2.2573363431151243e-06	0.0003408577878103838
I10	I50	102	5124	250	53865	1.8420612145185497e-39	2.2573363431151243e-06	0.0003431151241534989
K22	K29	66	194	2443	53865	1.9764355174303878e-39	2.2573363431151243e-06	0.000345372460496614
B18	F11	27	393	72	53865	2.8371526746979297e-39	2.2573363431151243e-06	0.00034762979683972914
K80	K85	74	1429	410	53865	4.348931287430027e-39	2.2573363431151243e-06	0.00034988713318284426
I84	K63	102	1582	747	53865	3.13227105101513e-38	2.2573363431151243e-06	0.0003521444695259594
C73	E89	15	58	29	53865	3.2088447511120025e-38	2.2573363431151243e-06	0.0003544018058690745
F17	K70	112	2350	615	53865	4.70224650719774e-38	2.2573363431151243e-06	0.0003566591422121896
E78	K29	426	5019	2443	53865	7.070820826578088e-38	2.2573363431151243e-06	0.00035891647855530474
C34	C78	20	90	90	53865	1.3761105591053974e-37	2.2573363431151243e-06	0.0003611738148984199
H33	H52	29	215	185	53865	1.397916005575429e-37	2.2573363431151243e-06	0.000363431151241535
I10	I63	97	5124	239	53865	2.289389035128382e-37	2.2573363431151243e-06	0.00036568848758465014
J37	J38	24	105	184	53865	3.1835572844293666e-37	2.2573363431151243e-06	0.00036794582392776526
M24	M67	50	440	535	53865	5.761305619262354e-37	2.2573363431151243e-06	0.0003702031602708804
J43	J44	33	109	645	53865	6.368536748287287e-37	2.2573363431151243e-06	0.0003724604966139955
F10	K74	58	2583	151	53865	6.520752540521534e-37	2.2573363431151243e-06	0.0003747178329571106
I11	I25	69	325	1681	53865	7.496584063608624e-37	2.2573363431151243e-06	0.00037697516930022574
I34	I48	35	166	503	53865	9.268001800271606e-37	2.2573363431151243e-06	0.00037923250564334085
F17	I73	65	2350	212	53865	1.0125465614370518e-36	2.2573363431151243e-06	0.000381489841986456
F33	F60	36	372	243	53865	1.0844588803694559e-36	2.2573363431151243e-06	0.00038374717832957115
I10	I51	86	5124	195	53865	1.3204672978282274e-36	2.2573363431151243e-06	0.00038600451467268626
E78	I65	73	5019	146	53865	2.0294055154653173e-36	2.2573363431151243e-06	0.0003882618510158014
I26	J18	45	239	770	53865	2.141123140177503e-36	2.2573363431151243e-06	0.0003905191873589165
K21	K76	153	1416	1839	53865	2.5113597670191034e-36	2.2573363431151243e-06	0.0003927765237020316
E78	K21	285	5019	1416	53865	3.240899984123339e-36	2.2573363431151243e-06	0.00039503386004514674
I25	I49	57	1681	218	53865	7.074560076126197e-36	2.2573363431151243e-06	0.00039729119638826186
E66	J44	102	1965	645	53865	7.431295404939923e-36	2.2573363431151243e-06	0.000399548532731377
I63	I66	19	239	37	53865	1.5629242863751498e-35	2.2573363431151243e-06	0.0004018058690744921
I24	I25	33	56	1681	53865	2.3822809744433307e-35	2.2573363431151243e-06	0.00040406320541760726
M42	M47	36	201	495	53865	2.6003860462678646e-35	2.2573363431151243e-06	0.0004063205417607224
F10	F19	59	2583	166	53865	2.635603394065469e-35	2.2573363431151243e-06	0.0004085778781038375
E66	I21	120	1965	885	53865	2.816314020734163e-35	2.2573363431151243e-06	0.0004108352144469526
I10	I42	112	5124	324	53865	3.4762350011580967e-35	2.2573363431151243e-06	0.00041309255079006774
J86	J90	19	54	157	53865	3.654239217608598e-35	2.2573363431151243e-06	0.00041534988713318286
I47	I48	39	255	503	53865	4.0853761132788273e-35	2.2573363431151243e-06	0.000417607223476298
I25	I34	50	1681	166	53865	6.667020074028549e-35	2.2573363431151243e-06	0.0004198645598194131
I10	J44	169	5124	645	53865	8.60017461196812e-35	2.2573363431151243e-06	0.0004221218961625282
G62	K70	37	186	615	53865	1.3803207096307986e-34	2.2573363431151243e-06	0.0004243792325056434
K29	K80	178	2443	1429	53865	2.4996399304489408e-34	2.2573363431151243e-06	0.0004266365688487585
H25	H33	33	371	215	53865	2.7978455930016846e-34	2.2573363431151243e-06	0.0004288939051918736
I63	I64	26	239	144	53865	3.0655117737928448e-34	2.2573363431151243e-06	0.00043115124153498874
F11	F19	20	72	166	53865	4.9612826889488934e-34	2.2573363431151243e-06	0.00043340857787810386
F17	J18	120	2350	770	53865	7.339936586357093e-34	2.2573363431151243e-06	0.000435665914221219
C82	C85	13	22	64	53865	1.258051613845819e-33	2.2573363431151243e-06	0.0004379232505643341
K40	K42	117	2531	690	53865	1.3247945425724818e-33	2.2573363431151243e-06	0.0004401805869074492
I10	I64	70	5124	144	53865	2.079656419647175e-33	2.2573363431151243e-06	0.00044243792325056433
I21	I49	43	885	218	53865	3.1698447448819704e-33	2.2573363431151243e-06	0.0004446952595936795
N19	D64	21	75	219	53865	4.017513887534913e-33	2.2573363431151243e-06	0.0004469525959367946
B96	K29	33	49	2443	53865	6.23000616038649e-33	2.2573363431151243e-06	0.00044920993227990974
I10	I65	70	5124	146	53865	6.359728624111645e-33	2.2573363431151243e-06	0.00045146726862302486
G45	I10	103	296	5124	53865	9.38431957013206e-33	2.2573363431151243e-06	0.00045372460496614
M65	M67	51	570	535	53865	1.3907184139870902e-32	2.2573363431151243e-06	0.0004559819413092551
F10	I85	45	2583	101	53865	2.363369935416289e-32	2.2573363431151243e-06	0.0004582392776523702
J30	J34	43	138	1608	53865	1.0978196707129015e-31	2.2573363431151243e-06	0.00046049661399548533
M43	M54	55	170	2470	53865	1.4607198159595015e-31	2.2573363431151243e-06	0.00046275395033860045
K80	K83	34	1429	84	53865	1.7901800523417765e-31	2.2573363431151243e-06	0.0004650112866817156
I34	I35	21	166	116	53865	2.4825043478278705e-31	2.2573363431151243e-06	0.00046726862302483074
C71	D43	14	51	58	53865	6.430587516326078e-31	2.2573363431151243e-06	0.00046952595936794586
K05	K08	16	57	105	53865	7.10103003950221e-31	2.2573363431151243e-06	0.000471783295711061
E78	I73	82	5019	212	53865	1.0980545614893053e-30	2.2573363431151243e-06	0.0004740406320541761
M47	M51	88	495	2279	53865	2.586765572347438e-30	2.2573363431151243e-06	0.0004762979683972912
E78	M47	134	5019	495	53865	2.907950757821546e-30	2.2573363431151243e-06	0.00047855530474040633
I07	I34	14	23	166	53865	3.170730236568339e-30	2.2573363431151243e-06	0.00048081264108352145
J18	J96	29	770	97	53865	3.298252095755308e-30	2.2573363431151243e-06	0.00048306997742663657
F19	B17	23	166	186	53865	3.4677361380917934e-30	2.2573363431151243e-06	0.00048532731376975174
M48	M51	48	143	2279	53865	4.257888565445205e-30	2.2573363431151243e-06	0.00048758465011286686
I46	I49	16	34	218	53865	6.109167975586956e-30	2.2573363431151243e-06	0.000489841986455982
I63	I67	24	239	159	53865	1.0839947172592634e-29	2.2573363431151243e-06	0.0004920993227990971
M24	M25	38	440	373	53865	1.1138384392964358e-29	2.2573363431151243e-06	0.0004943566591422122
K70	K74	31	615	151	53865	1.2562090028820233e-29	2.2573363431151243e-06	0.0004966139954853273
B18	K73	21	393	63	53865	1.6248097496120013e-29	2.2573363431151243e-06	0.0004988713318284425
M22	M65	42	384	570	53865	2.0724692568353232e-29	2.2573363431151243e-06	0.0005011286681715576
K44	K76	106	880	1839	53865	2.81832548395162e-29	2.2573363431151243e-06	0.0005033860045146727
K26	K92	35	324	412	53865	2.8397609117708897e-29	2.2573363431151243e-06	0.0005056433408577878
N18	I12	15	213	29	53865	4.0407049239833454e-29	2.2573363431151243e-06	0.0005079006772009029
E78	I42	102	5019	324	53865	4.2537629019130376e-29	2.2573363431151243e-06	0.000510158013544018
I26	I82	23	239	145	53865	5.066151030525882e-29	2.2573363431151243e-06	0.0005124153498871332
E11	F17	155	1322	2350	53865	6.548091935295857e-29	2.2573363431151243e-06	0.0005146726862302483
L40	M07	12	268	12	53865	1.794540167730521e-28	2.2573363431151243e-06	0.0005169300225733635
N18	E79	42	213	1116	53865	1.7956247552454166e-28	2.2573363431151243e-06	0.0005191873589164786
I10	I61	52	5124	95	53865	1.9262022627657556e-28	2.2573363431151243e-06	0.0005214446952595937
E78	M54	399	5019	2470	53865	2.3568676801180665e-28	2.2573363431151243e-06	0.0005237020316027089
I10	I67	68	5124	159	53865	2.835536116993962e-28	2.2573363431151243e-06	0.000525959367945824
E79	F17	138	1116	2350	53865	4.103760314585988e-28	2.2573363431151243e-06	0.0005282167042889391
H65	H90	18	90	161	53865	4.283929307642297e-28	2.2573363431151243e-06	0.0005304740406320542
B18	K74	26	393	151	53865	5.935207421128852e-28	2.2573363431151243e-06	0.0005327313769751693
E78	I67	67	5019	159	53865	6.086538641193485e-28	2.2573363431151243e-06	0.0005349887133182845
C77	C79	15	127	52	53865	6.835681935035743e-28	2.2573363431151243e-06	0.0005372460496613996
K60	K62	42	519	460	53865	7.1720487441336195e-28	2.2573363431151243e-06	0.0005395033860045147
F07	G40	30	124	809	53865	1.6158377284858306e-27	2.2573363431151243e-06	0.0005417607223476298
K76	K80	137	1839	1429	53865	2.327535858023779e-27	2.2573363431151243e-06	0.0005440180586907449
M17	M22	42	647	384	53865	3.1596561385041837e-27	2.2573363431151243e-06	0.00054627539503386
E78	I50	85	5019	250	53865	4.185687037279155e-27	2.2573363431151243e-06	0.0005485327313769752
J18	J86	22	770	54	53865	9.79234307741436e-27	2.2573363431151243e-06	0.0005507900677200903
F17	I70	57	2350	233	53865	9.833518215922733e-27	2.2573363431151243e-06	0.0005530474040632054
K04	K08	18	163	105	53865	1.0997194352521233e-26	2.2573363431151243e-06	0.0005553047404063205
E78	I70	81	5019	233	53865	1.2220356300890829e-26	2.2573363431151243e-06	0.0005575620767494357
K21	K26	53	1416	324	53865	2.167889863235729e-26	2.2573363431151243e-06	0.0005598194130925509
H43	H33	15	40	215	53865	2.3303370844386907e-26	2.2573363431151243e-06	0.000562076749435666
I84	K57	88	1582	796	53865	2.3419128528770248e-26	2.2573363431151243e-06	0.0005643340857787811
D69	K70	29	158	615	53865	2.590226540853622e-26	2.2573363431151243e-06	0.0005665914221218962
I22	I25	20	25	1681	53865	3.1482558611414164e-26	2.2573363431151243e-06	0.0005688487584650113
C82	C83	10	22	45	53865	3.6179441232361984e-26	2.2573363431151243e-06	0.0005711060948081265
F17	I63	57	2350	239	53865	3.979352239994623e-26	2.2573363431151243e-06	0.0005733634311512416
K25	K26	31	364	324	53865	4.5530895084633964e-26	2.2573363431151243e-06	0.0005756207674943567
H27	H33	13	23	215	53865	4.9881194481336805e-26	2.2573363431151243e-06	0.0005778781038374718
K22	K44	35	194	880	53865	5.571499133055141e-26	2.2573363431151243e-06	0.0005801354401805869
F10	K86	50	2583	170	53865	8.588350860027061e-26	2.2573363431151243e-06	0.000582392776523702
K29	K57	111	2443	796	53865	8.949921844473609e-26	2.2573363431151243e-06	0.0005846501128668172
E79	M10	40	1116	220	53865	9.057366133326228e-26	2.2573363431151243e-06	0.0005869074492099323
E78	I51	72	5019	195	53865	1.1286688000936226e-25	2.2573363431151243e-06	0.0005891647855530474
I11	I20	40	325	749	53865	1.3997446077277149e-25	2.2573363431151243e-06	0.0005914221218961625
I73	I74	17	212	75	53865	1.6463549658703248e-25	2.2573363431151243e-06	0.0005936794582392776
F17	J43	39	2350	109	53865	1.9542268516232663e-25	2.2573363431151243e-06	0.0005959367945823928
K29	K31	43	2443	132	53865	2.5608266976796093e-25	2.2573363431151243e-06	0.0005981941309255079
K21	K31	35	1416	132	53865	3.1588674285659854e-25	2.2573363431151243e-06	0.0006004514672686231
I85	K29	38	101	2443	53865	3.7388380056027085e-25	2.2573363431151243e-06	0.0006027088036117382
E11	I11	50	1322	325	53865	4.778286985964082e-25	2.2573363431151243e-06	0.0006049661399548533
C62	D40	17	135	123	53865	5.089809162381343e-25	2.2573363431151243e-06	0.0006072234762979685
I21	I24	22	885	56	53865	5.425377107578477e-25	2.2573363431151243e-06	0.0006094808126410836
I64	I65	18	144	146	53865	5.767147896326363e-25	2.2573363431151243e-06	0.0006117381489841987
G91	I61	12	37	95	53865	7.854924780505991e-25	2.2573363431151243e-06	0.0006139954853273138
F20	F25	19	267	101	53865	9.582261990391089e-25	2.2573363431151243e-06	0.0006162528216704289
C61	D40	18	179	123	53865	1.3177457357581351e-24	2.2573363431151243e-06	0.000618510158013544
F33	K70	38	372	615	53865	1.8750121612344296e-24	2.2573363431151243e-06	0.0006207674943566592
H90	H91	27	161	578	53865	3.374319576160269e-24	2.2573363431151243e-06	0.0006230248306997743
I25	I51	43	1681	195	53865	3.520995961531506e-24	2.2573363431151243e-06	0.0006252821670428894
E78	I48	124	5019	503	53865	3.8554622437546265e-24	2.2573363431151243e-06	0.0006275395033860045
I21	I50	37	885	250	53865	3.879825354125663e-24	2.2573363431151243e-06	0.0006297968397291196
K29	K52	96	2443	654	53865	4.190304617326013e-24	2.2573363431151243e-06	0.0006320541760722348
M25	M66	18	373	66	53865	4.4925539617006035e-24	2.2573363431151243e-06	0.0006343115124153499
I30	I31	11	45	56	53865	5.3125359215217505e-24	2.2573363431151243e-06	0.000636568848758465
C34	C77	15	90	127	53865	6.485845258154675e-24	2.2573363431151243e-06	0.0006388261851015801
K66	K80	31	107	1429	53865	1.1335090102091908e-23	2.2573363431151243e-06	0.0006410835214446953
